formaldehyde|181|2000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde181.0|melting-npt.log|melting-npt.cpt|melting-npt.tpr|melting-npt.trr|melting-npt.edr|melting-npt.gro|1643362270.0698662
formaldehyde|186|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde186.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644363966.7078733
formaldehyde|191|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde191.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644362134.859485
formaldehyde|196|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde196.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644360315.017035
formaldehyde|201|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde201.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644358485.4271162
formaldehyde|206|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde206.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644356694.8243904
formaldehyde|211|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde211.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644354880.8077478
formaldehyde|216|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde216.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644353102.6335292
formaldehyde|221|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde221.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644351349.7481916
formaldehyde|226|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde226.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644349604.3274937
formaldehyde|231|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde231.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644347861.5786748
urea|356|2000|csb|2304|/home/lschmidt/MELTING/urea/urea356.0|melting-npt-y_2.log|melting-npt-y_2.cpt|melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1652361813.4383094
