acooh|334|5000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/acoh/OUT-acoh334.0|melting-npt-y_5_NPTY.log||melting-npt-y_5_NPTY.tpr|melting-npt-y_5_NPTY.trr|melting-npt-y_5_NPTY.edr|melting-npt-y_5_NPTY.gro|1646264434.0
acooh|339|5000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/acoh/OUT-acoh339.0|melting-npt-y_5_NPTY.log||melting-npt-y_5_NPTY.tpr|melting-npt-y_5_NPTY.trr|melting-npt-y_5_NPTY.edr|melting-npt-y_5_NPTY.gro|1646258423.0
benzene|28|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/benzene28.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646246421.0
benzene|78|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/benzene78.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646250639.0
benzene|128|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/benzene128.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646254686.0
benzene|223|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/benzene223.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646277589.0
benzene|228|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene228.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646217182.0
benzene|233|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene233.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646214251.0
benzene|238|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene238.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646211316.0
benzene|243|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene243.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646208397.0
benzene|248|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene248.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1651140958.0
benzene|268|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene268.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646194052.0
benzene|273|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene273.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646190826.0
benzene|283|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene283.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646187595.0
benzene|288|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene288.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646184365.0
benzene|293|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene293.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646181161.0
benzene|298|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene298.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646177909.0
benzene|303|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene303.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646174630.0
benzene|308|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene308.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646171368.0
benzene|313|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene313.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646168130.0
benzene|318|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene318.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646164943.0
benzene|323|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene323.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646161724.0
benzene|328|2000|keb|3072|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/benzene/OUT-benzene328.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646158481.0
cyclohexane|29|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane29.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1648973884.0
cyclohexane|79|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane79.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1649852710.0
cyclohexane|129|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane129.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1649390972.0
cyclohexane|179|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane179.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1649962209.0
cyclohexane|189|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane189.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1650587852.0
cyclohexane|194|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane194.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1650689389.0
cyclohexane|199|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane199.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1650697619.0
cyclohexane|204|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane204.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1650506636.0
cyclohexane|209|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane209.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1651297869.0
cyclohexane|214|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane214.0|melting-npt-y_200_NPTY.log||melting-npt-y_200_NPTY.tpr|melting-npt-y_200_NPTY.trr|melting-npt-y_200_NPTY.edr|melting-npt-y_200_NPTY.gro|1651686100.0
cyclohexane|219|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane219.0|melting-npt-y_200_NPTY.log||melting-npt-y_200_NPTY.tpr|melting-npt-y_200_NPTY.trr|melting-npt-y_200_NPTY.edr|melting-npt-y_200_NPTY.gro|1651686970.0
cyclohexane|224|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane224.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1650577576.0
cyclohexane|229|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane229.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1648400023.0
cyclohexane|234|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane234.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1648913946.0
cyclohexane|239|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane239.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1648865271.0
cyclohexane|244|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane244.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1648351029.0
cyclohexane|249|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane249.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1648302723.0
cyclohexane|254|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane254.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1648254353.0
cyclohexane|259|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane259.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647430626.0
cyclohexane|264|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane264.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647381941.0
cyclohexane|269|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane269.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647333995.0
cyclohexane|274|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane274.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647286194.0
cyclohexane|284|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane284.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647238350.0
cyclohexane|289|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane289.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646559603.0
cyclohexane|294|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane294.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646512246.0
cyclohexane|299|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane299.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646465355.0
cyclohexane|304|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane304.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646418186.0
cyclohexane|309|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane309.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646372774.0
cyclohexane|314|2000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane314.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646223329.0
cyclohexane|319|2000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane319.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646132971.0
cyclohexane|324|1903|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane324.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr||1646088169.0
cyclohexane|329|2000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/cyclohexane/OUT-cyclohexane329.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646218386.0
ethanol|109|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol109.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646272079.0
ethanol|114|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol114.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646268872.0
ethanol|119|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol119.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646265668.0
ethanol|124|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol124.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646262480.0
ethanol|129|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol129.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646803028.0
ethanol|134|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol134.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646256117.0
ethanol|139|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol139.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646252950.0
ethanol|144|60000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol144.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1650495452.0
ethanol|149|140000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol149.0|melting-npt-y_280_NPTY.log||melting-npt-y_280_NPTY.tpr|melting-npt-y_280_NPTY.trr|melting-npt-y_280_NPTY.edr|melting-npt-y_280_NPTY.gro|1651700562.0
ethanol|154|140000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol154.0|melting-npt-y_420_NPTY.log||melting-npt-y_420_NPTY.tpr|melting-npt-y_420_NPTY.trr|melting-npt-y_420_NPTY.edr|melting-npt-y_420_NPTY.gro|1651981271.0
ethanol|159|140000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol159.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1651417936.0
ethanol|164|60000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol164.0|melting-npt-y_220_NPTY.log||melting-npt-y_220_NPTY.tpr|melting-npt-y_220_NPTY.trr|melting-npt-y_220_NPTY.edr|melting-npt-y_220_NPTY.gro|1650449441.0
ethanol|169|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol169.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1649829465.0
ethanol|174|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol174.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1649518387.0
ethanol|179|40000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol179.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1648254722.0
ethanol|184|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol184.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1649487360.0
ethanol|189|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol189.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1649394970.0
ethanol|194|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol194.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646439574.0
ethanol|199|20000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol199.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646409111.0
ethanol|204|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol204.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646218832.0
ethanol|209|2000|keb|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethanol/OUT-ethanol209.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646215816.0
12-ethanediamine|34|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine34.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1648292277.0
12-ethanediamine|84|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine84.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1648375990.0
12-ethanediamine|134|160000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine134.0|melting-npt-y_280_NPTY.log||melting-npt-y_280_NPTY.tpr|melting-npt-y_280_NPTY.trr|melting-npt-y_280_NPTY.edr|melting-npt-y_280_NPTY.gro|1651375071.0
12-ethanediamine|154|120000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine154.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1652249527.0
12-ethanediamine|179|40000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine179.0|melting-npt-y_240_NPTY.log||melting-npt-y_240_NPTY.tpr|melting-npt-y_240_NPTY.trr|melting-npt-y_240_NPTY.edr|melting-npt-y_240_NPTY.gro|1652941769.0
12-ethanediamine|184|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine184.0|melting-npt-y_360_NPTY.log||melting-npt-y_360_NPTY.tpr|melting-npt-y_360_NPTY.trr|melting-npt-y_360_NPTY.edr|melting-npt-y_360_NPTY.gro|1652686480.0
12-ethanediamine|214|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine214.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1652847420.0
12-ethanediamine|219|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine219.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1652846557.0
12-ethanediamine|224|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine224.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1652684297.0
12-ethanediamine|229|80000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine229.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1652682837.0
12-ethanediamine|234|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine234.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1649046914.0
12-ethanediamine|239|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine239.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1649007411.0
12-ethanediamine|244|405|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine244.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr||1646205497.0
12-ethanediamine|254|20000|keb|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/ethylendiamine/OUT-ethylendiamine254.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647186904.0
